train_xentropy,train_acc 
2.0751541440869556,0.44540895061728397
2.0721424992491557,0.44645579268292684
2.073946401297328,0.4455948795180723
2.0722815706616355,0.4460565476190476
2.0780337614171644,0.4446691176470588
2.078180060830227,0.44476744186046513
2.0793894214191657,0.4443247126436782
2.0769701911644503,0.4451349431818182
2.0760433459549805,0.44452247191011235
2.0738746881484986,0.44548611111111114
2.071266566004072,0.44608516483516486
2.07246096626572,0.44548233695652173
2.0715685608566448,0.4459005376344086
2.072910258110533,0.4464760638297872
2.0701956171738476,0.44703947368421054
2.0676285388569036,0.4471028645833333
2.064575672149658,0.4476481958762887
2.0629162265329946,0.44754464285714285
2.0599954357050887,0.44870580808080807
2.0638107573986053,0.4484375
2.0647008123964365,0.44817450495049505
2.064833333679274,0.4482230392156863
2.063605347883354,0.44811893203883496
2.0654666011150065,0.4483173076923077
2.065009875524612,0.4492559523809524
2.068270577574676,0.44840801886792453
2.0672577519283117,0.4485981308411215
2.0690806066548384,0.44820601851851855
2.0724451738760012,0.44724770642201833
2.074825581637296,0.4473011363636364
2.076224552618491,0.44650900900900903
2.079862096479961,0.44559151785714285
2.0805197901430383,0.44551991150442477
2.08056640625,0.4454495614035088
2.0778405635253243,0.44578804347826084
2.077608865910563,0.44558189655172414
2.076335878453703,0.4461805555555556
2.078297364509712,0.4461069915254237
2.079145892327573,0.44655987394957986
2.0792643050352733,0.44674479166666664
2.0816339146007192,0.4456353305785124
2.080850300241689,0.4454405737704918
2.084090060334865,0.44435975609756095
2.0862918150040413,0.44392641129032256
2.0844703731536867,0.444125
2.087827171598162,0.44320436507936506
2.0846295976263334,0.44352854330708663
2.083795146085322,0.443603515625
2.083251564077629,0.4435562015503876
2.0823014259338377,0.4439903846153846
2.0808427170032764,0.4439408396946565
2.079711951089628,0.4443655303030303
2.0827410122505703,0.4443139097744361
2.085005168594531,0.4437966417910448
2.086717654157568,0.44351851851851853
2.085612952709198,0.4437040441176471
2.0871473576900734,0.4435447080291971
2.089454662972602,0.44304800724637683
2.0902252883362253,0.44300809352517984
2.0891524255275726,0.4431919642857143
2.092212155355629,0.4427083333333333
2.0899409114474983,0.4431117957746479
2.089476417828273,0.4432910839160839
2.0894065093663006,0.4432508680555556
2.0913954003103847,0.44245689655172415
2.0911681823534507,0.4421018835616438
2.089326698763841,0.44260204081632654
2.088379424166035,0.4426731418918919
2.0917995192060537,0.4422189597315436
2.091735492547353,0.4421875
2.088571345569282,0.44308774834437087
2.090042414633851,0.44253700657894735
2.090000416718277,0.4426062091503268
2.0913981702420616,0.44226866883116883
2.09421693201988,0.44163306451612905
2.09413989002888,0.44150641025641024
2.0932276188188297,0.442078025477707
2.0928403259832646,0.4420490506329114
2.0914048143902666,0.4421187106918239
2.0933878824114798,0.44189453125
2.093789081395783,0.4419642857142857
2.093637094085599,0.44232253086419754
2.09507266875425,0.441909509202454
2.093197533270208,0.44235899390243905
2.092473514874776,0.44232954545454545
2.0928572136235526,0.44192394578313254
2.0920666613264713,0.44199101796407186
2.093164038800058,0.4419642857142857
2.0924669116206425,0.44175295857988167
2.0925064549726597,0.44246323529411763
2.0924471038126806,0.4425255847953216
2.090276063181633,0.442859738372093
2.089249085139677,0.44300939306358383
2.090403982277574,0.44243893678160917
2.0883305311203,0.44276785714285716
2.0892335481264372,0.4422052556818182
2.0885828760384166,0.442090395480226
2.0881046893891324,0.44232794943820225
2.0898942447907434,0.4420391061452514
2.0894986265235476,0.4421875
2.0897238116238,0.4417299723756906
2.087979542685079,0.4420501373626374
2.085747238065376,0.44253756830601093
2.085960406324138,0.44259510869565216
2.083984769357217,0.44324324324324327
2.082822669577855,0.44363239247311825
2.0822161040841576,0.4436831550802139
2.080089307211815,0.4440658244680851
2.076465755543381,0.4451058201058201
2.0764077412454705,0.4453125
2.0750804334410824,0.44584424083769636
2.0745065044611692,0.4462076822916667
2.0749813651791507,0.44608160621761656
2.0736582801514065,0.44660115979381443
2.0743781951757576,0.446474358974359
2.0757805078613516,0.4460299744897959
2.077560433881537,0.445748730964467
2.0763885986925374,0.44610164141414144
2.077663897269934,0.44582286432160806
2.078648612499237,0.44546875
2.0798819112540476,0.4451181592039801
2.0806628335820565,0.44508044554455445
2.079190457395732,0.44519704433497537
2.0766430988031277,0.4455422794117647
2.0774349061454216,0.4451219512195122
2.0787173451729193,0.4450091019417476
2.0791041540062944,0.44497282608695654
2.0788767211712322,0.4450120192307692
2.077049029500861,0.44542464114832536
2.0762386600176495,0.44568452380952384
2.0758882150830815,0.4459419431279621
2.076171855319221,0.4459758254716981
2.0744264293724384,0.44630281690140844
2.0743802919566074,0.44648072429906543
2.0752831946971804,0.4462936046511628
2.07513603899214,0.4461805555555556
2.0767863631797825,0.44578052995391704
2.07763553540641,0.4455275229357798
2.0770460258335826,0.4461329908675799
2.0769385375759817,0.44609375
2.076978594469269,0.44612556561085975
2.0777341873796136,0.4458755630630631
2.0771382902769764,0.4459080717488789
2.0783274940082004,0.4457310267857143
2.0793149354722766,0.4453472222222222
2.0800515793066108,0.44517422566371684
2.080684078947563,0.4450715859030837
2.081385558111626,0.44496984649122806
2.0793243115645828,0.4455513100436681
2.0784197677736698,0.44578804347826084
2.0774973027117842,0.4457521645021645
2.076722137373069,0.4457165948275862
2.0770606815559156,0.44541309012875535
2.07829756461657,0.445178952991453
2.078245234489441,0.4453457446808511
2.07816199781531,0.4453125
2.078598628567241,0.4452795358649789
2.0786337005991897,0.44537815126050423
2.080834066019896,0.4447567991631799
2.0819793875018755,0.44440104166666666
2.0819063280627934,0.4444372406639004
2.0805016189567316,0.4444731404958678
2.0796107519801263,0.4445087448559671
2.07944489697941,0.4444800204918033
2.080139241899763,0.4445790816326531
2.0803048097021213,0.44423272357723576
2.080559348287853,0.4440789473684211
2.0798981766546927,0.4440524193548387
2.0807730088751,0.4436495983935743
2.0808619413375853,0.4434375
2.081322400218462,0.44291583665338646
2.0830200049612255,0.4423983134920635
2.0832080200255625,0.4424407114624506
2.0829231100758228,0.4422367125984252
2.083604700425092,0.4420955882352941
2.082690487150103,0.44219970703125
2.081910416773785,0.44248540856031127
2.0826028257377387,0.4421027131782946
2.0837516476288727,0.44184362934362936
2.083351201277513,0.44200721153846156
2.0835794141922874,0.4419300766283525
2.0851580186654592,0.4414957061068702
2.084953063341148,0.44165874524714827
2.0832353821306517,0.4422940340909091
2.0821405977573035,0.44233490566037736
2.0832940196632443,0.44219924812030076
2.0833499422680575,0.4422986891385768
2.084281170546119,0.44222248134328357
2.0848383912366564,0.4419725836431227
2.086473012853552,0.44149305555555557
2.0864843785542844,0.44147832103321033
2.085250455228721,0.4416934742647059
2.0842903817529645,0.44190705128205127
2.0847130191587184,0.44183394160583944
2.0852786241878163,0.4416477272727273
2.085857474717541,0.4416326992753623
2.085342760120488,0.4416741877256318
2.0848586297721314,0.4416029676258993
2.086017627015336,0.44142025089605735
2.086165741086006,0.4414620535714286
2.0854476134547983,0.44133674377224197
2.085216961853893,0.4412677304964539
2.084950299650536,0.4413648409893993
2.084815801029474,0.4415162852112676
2.085158602396647,0.4415570175438597
2.0850166265781107,0.4415428321678322
2.0859445013651032,0.4414743031358885
2.085940150751008,0.4413519965277778
2.0867611990667956,0.4409061418685121
2.086974547649252,0.44073275862068967
2.085682373685935,0.4411512027491409
2.087234573413248,0.4409246575342466
2.0883218261569025,0.4406463310580205
2.088432189964113,0.44074192176870747
2.0886658098738073,0.440625
2.089091312643644,0.44024493243243246
2.0889532152651134,0.44023569023569026
2.088316252967655,0.4404886744966443
2.088226573921765,0.4404786789297659
2.088979833523432,0.44036458333333334
2.0889455539443564,0.44061461794019935
2.0883814376711056,0.4410182119205298
2.0863204769568866,0.4415738448844885
2.0870347309269404,0.4415090460526316
2.0866504501123897,0.44170081967213115
2.0862113673702565,0.4420955882352941
2.0876817850802545,0.441571661237785
2.0887269455117066,0.4414569805194805
2.088977644744429,0.4413430420711974
2.087822609947574,0.4415322580645161
2.0888497595618394,0.44126808681672025
2.088690537290695,0.4414563301282051
2.0881020786663216,0.44164337060702874
2.08900459784611,0.44158041401273884
2.0893981683821905,0.44126984126984126
2.088719272160832,0.4413073575949367
2.087974357304137,0.4416896687697161
2.090062403828843,0.4410868710691824
2.089860815986944,0.44127155172413796
2.089525479450822,0.4412109375
2.0894773351811917,0.4411507009345794
2.0891589163253026,0.4410908385093168
2.0874092342683777,0.44161184210526316
2.087702943954939,0.4416473765432099
2.0873222380418044,0.44177884615384616
2.086772520483637,0.44171779141104295
2.0873075082032324,0.4414659785932722
2.087712816712333,0.4415015243902439
2.0871421381332955,0.44163183890577506
2.08797307917566,0.4412405303030303
2.0884857325395427,0.4410404078549849
2.08830529343651,0.4411238704819277
2.088071006554383,0.44120683183183185
2.0881010782932807,0.4411957335329341
2.087701582196933,0.44113805970149256
2.0880147399646893,0.4410807291666667
2.087989699239193,0.4411628338278932
2.089043409514004,0.44096708579881655
2.0886951027366614,0.44123340707964603
2.087886259836309,0.4413143382352941
2.088155740866563,0.4411198680351906
2.089303183276751,0.44088084795321636
2.0897398286936233,0.44096209912536444
2.089722899503486,0.440906613372093
2.089090260906496,0.44098731884057973
2.0892885075828245,0.4409772398843931
2.089308100406306,0.4409221902017291
2.0895270013261116,0.44095725574712646
2.089757656299624,0.4408578080229226
2.0918100936072213,0.44026785714285716
2.091756103385208,0.44021545584045585
2.092488234693354,0.4402521306818182
2.0932079185507453,0.4401115439093484
2.0942887061059814,0.4399276129943503
2.0947529645033285,0.4397447183098592
2.0939933342880077,0.4397384129213483
2.0943759335857144,0.43990721288515405
2.094583739781513,0.4398131983240223
2.093856366231913,0.4400678969359331
2.0938784304592346,0.43997395833333336
2.0943686714462957,0.4399671052631579
2.093481245949782,0.44013294198895025
2.0952151731354474,0.43986742424242425
2.095601898955775,0.43973214285714285
2.095820030120954,0.43976883561643837
2.095720239350053,0.4395918715846995
2.0948420080891745,0.439841621253406
2.0949285137264626,0.4397078804347826
2.0950406175964895,0.43953252032520324
2.0946437149434476,0.43956925675675673
2.093967632142039,0.43977425876010784
2.0931305478336992,0.4401041666666667
2.0937513598807693,0.44005529490616624
2.0932376030932134,0.44025735294117646
2.0943861055374144,0.44016666666666665
2.0943043659976186,0.4401595744680851
2.093735624687741,0.44023541114058357
2.0938471574631947,0.4401041666666667
2.0933099547917107,0.4401385224274406
2.092509293869922,0.44037828947368424
2.0935275651651417,0.4402477034120735
2.0940524324072594,0.4400359947643979
2.0938676496087414,0.4400701697127937
2.0942614565913877,0.43994140625
2.0943600979718293,0.43977272727272726
2.093785228815721,0.43984779792746115
2.093546367430872,0.43992248062015504
2.0929377082082414,0.44011759020618557
2.0937343774540564,0.4398698586118252
2.0947140232110635,0.43962339743589746
2.095617165955741,0.43949808184143224
2.0966416083428325,0.4392139668367347
2.097169636770059,0.43909033078880405
2.0979502869741564,0.4390466370558376
2.097555404373362,0.43900316455696203
2.0987782406084463,0.4386837121212121
2.099111969585082,0.4384839420654912
2.0998529890673843,0.43855998743718594
2.1001187398618923,0.4386356516290727
2.100680552124977,0.4385546875
2.101216837057746,0.4383961970074813
2.1002652333743534,0.43858830845771146
2.100129405263044,0.43866315136476425
2.100815090507564,0.43842821782178215
2.1002550110404874,0.43842592592592594
2.1002465906401575,0.43842364532019706
2.099922130676101,0.43861332923832924
2.09913675048772,0.4387254901960784
2.0992994349276817,0.43872249388753054
2.099967676255761,0.43883384146341464
2.100914303113654,0.43860249391727496
2.1016519173835086,0.43848604368932037
2.1024295769938544,0.43825665859564167
2.102554007428856,0.4383680555555556
2.1016074439129198,0.43851656626506025
2.1011110309224863,0.43862680288461536
2.100938123478878,0.4386615707434053
2.1013762614373386,0.43862141148325356
2.101702361801075,0.4386187350835322
2.101003008797055,0.4388392857142857
2.101459509403292,0.4387989904988123
2.1009011734718395,0.43894401658767773
2.101495146751404,0.43890366430260047
2.1015764264003285,0.43864239386792453
2.1006914049036363,0.43871323529411765
2.1002073024919894,0.4386737089201878
2.100683312226235,0.4385611826697892
2.100715594871022,0.43866822429906543
2.100367405475714,0.43862907925407923
2.0995989464050115,0.43880813953488373
2.0996543047323026,0.4386963457076566
2.09916507921837,0.43872974537037035
2.099080379235001,0.43872690531177827
2.0995649483896073,0.4385440668202765
2.0991217873562342,0.4385775862068966
2.0988517944965888,0.4388618119266055
2.098756988752352,0.4388586956521739
2.099068509933611,0.4389626141552511
2.099440097808838,0.43899487471526194
2.1009689314798874,0.4387073863636364
2.101363775681476,0.43852749433106575
2.1019411480804373,0.4384544683257919
2.102231581647025,0.43841704288939054
2.1027865705189406,0.4382390202702703
2.1026903061384568,0.43837780898876405
2.1028588470322136,0.43841087443946186
2.1035893864813002,0.4380942393736018
2.1032684706151485,0.43812779017857145
2.1037688573909494,0.4381263919821826
2.104500083393521,0.43809027777777776
2.1048523644914647,0.4378810975609756
2.105083918676967,0.43791482300884954
2.104993054408901,0.43781043046357615
2.105366967848219,0.43777533039647576
2.1051541658548207,0.4378434065934066
2.1055198526173307,0.43773985745614036
2.105956610756839,0.43777352297593
2.106019590098785,0.43770469432314413
2.105534760780584,0.43770424836601307
2.1057975561722464,0.4377038043478261
2.1060089568512557,0.43773725596529284
2.1054976928285707,0.43777056277056275
2.106115253388753,0.4376687365010799
2.1053435255227417,0.4377020474137931
2.105725722928201,0.43746639784946234
2.105368248382863,0.4373658798283262
2.105516572580603,0.4372992505353319
2.105804269639855,0.437232905982906
2.1067828125536825,0.43700026652452023
2.1061080186925034,0.43700132978723405
2.105985124652806,0.43693604033970274
2.10616994055651,0.4370034427966102
2.107253050955355,0.436806289640592
2.1079062158045385,0.4366758966244726
2.1084766960144044,0.4365131578947368
2.108567208302121,0.4364495798319328
2.1087309114588133,0.4364190251572327
2.1088349854098203,0.436355910041841
2.108692674895667,0.4363582985386221
2.1090175926685335,0.43623046875
2.1091157661406266,0.4362006237006237
2.1092085897675195,0.43610606846473027
2.1093301210344206,0.4362383540372671
2.109129279605613,0.43630552685950413
2.10881539300545,0.43630798969072165
2.108947222860752,0.4363425925925926
2.1095704417943466,0.43631288501026694
2.109199724480754,0.43641137295081966
2.10882123628277,0.43641359918200406
2.108386165511851,0.4365752551020408
2.1076530276393695,0.43664078411405294
2.1067761921785713,0.4367060467479675
2.1065060659547847,0.4367710446247465
2.106284631891289,0.4367408906882591
2.1066088681269175,0.43664772727272727
2.107586438617399,0.43649193548387094
2.1072051587478975,0.4365882796780684
2.1068444206532706,0.4367469879518072
2.1063962909644975,0.43687374749499
2.1062370438575746,0.43696875
2.1061575807735116,0.4370321856287425
2.1062033518377055,0.4370019920318725
2.1061607028096616,0.43687872763419483
2.1063764951531847,0.43678695436507936
2.1061301632682876,0.4369430693069307
2.105795690193478,0.4369750494071146
2.106061600604236,0.4369144477317554
2.106278281512223,0.43685408464566927
2.106873968963773,0.43660977406679763
2.1083570040908515,0.4363970588235294
2.1088865778450865,0.43630748532289626
2.108329512644559,0.4365234375
2.1085126325633325,0.4364948830409357
2.108378291130066,0.43649683852140075
2.108806469371018,0.4364381067961165
2.1086724479069083,0.4363190406976744
2.1093101478406955,0.43617021276595747
2.1099093273339586,0.4360822876447876
2.1096260384557795,0.4361753371868979
2.1094983657965294,0.4362079326923077
2.110205125213813,0.43603047024952013
2.11045153684543,0.4358836206896552
2.110101856191573,0.436065965583174
2.10968222281405,0.43624761450381677
2.109824055717105,0.4363690476190476
2.110214263767344,0.4364603136882129
2.110096853191079,0.43640298861480076
2.1101927933367817,0.4363458806818182
2.1104217012798405,0.436288988657845
2.1107433449547246,0.43617334905660377
2.110696572143928,0.4360581450094162
2.1110165240173053,0.43609022556390975
2.11124362149337,0.4361221857410882
2.111039634947473,0.43609550561797755
2.111383349427553,0.4360397196261682
2.111522486850397,0.43604244402985076
2.1109194089580514,0.43616154562383613
2.1108925639475147,0.43619307620817843
2.110018262615452,0.43642741187384043
2.110249156422085,0.4362847222222222
2.110120126368158,0.4362869685767098
2.1107760025566353,0.436202721402214
2.110160295475912,0.43623388581952116
2.1104581093086914,0.4362362132352941
2.1098919323824963,0.436295871559633
2.1100023707627376,0.43621222527472525
2.110587060124608,0.4361288848263254
2.110860771723907,0.43621692518248173
2.11166756422359,0.4360769581056466
2.111723652536219,0.4359375
2.111616983820436,0.43605376588021777
2.111744956477829,0.4359997735507246
2.1119969445154423,0.4359742314647378
2.111581665298999,0.43606159747292417
2.111107322546813,0.4362331081081081
2.111396394402003,0.43615107913669066
2.1110754556673004,0.4363498653500898
2.1115327992319632,0.4362399193548387
2.111239417507738,0.43635398032200357
2.1112714141607283,0.4363002232142857
2.111377517594798,0.4362745098039216
2.111135057707274,0.4363879003558719
2.1117351296528195,0.4363066163410302
2.1119626883073903,0.4362256205673759
2.1124254378597294,0.4361449115044248
2.1127352596592988,0.4361196996466431
2.112434839655693,0.4361221340388007
2.112157519644415,0.43617957746478875
2.111561408151851,0.43631920035149385
2.1117417682681165,0.4362664473684211
2.11230419730138,0.4361317863397548
2.1120500852178026,0.4362161276223776
2.1124816635724346,0.4361910994764398
2.1130561919993225,0.4360572735191638
2.113124988804693,0.43600543478260867
2.1131238155066967,0.4360080295138889
2.113472756727936,0.43603769497400346
2.1138550868083863,0.4359591262975779
2.113639992135794,0.4359078151986183
2.113963049444659,0.4357758620689655
2.114064551877073,0.4356981497418244
2.1146615399527797,0.43551331615120276
2.114932303158742,0.435436320754717
2.1149697381339663,0.4353863441780822
2.1149348996643327,0.43536324786324787
2.1148184342595906,0.4354202218430034
2.114393412356076,0.43550362010221466
2.1143169774084676,0.43548044217687076
2.1142650907432285,0.43551039898132426
2.113480269908905,0.4357521186440678
2.1132267651017345,0.4357815143824027
2.113205411144205,0.4357844172297297
2.1130780514335954,0.4358927065767285
2.1129654120114516,0.4359480218855219
2.1127222245480834,0.4359768907563025
2.11298146943918,0.4358483640939597
2.1129583381927595,0.4358249581239531
2.1129456148498433,0.43595840301003347
2.1128964738575164,0.43598706176961605
2.1133395663897194,0.4359895833333333
2.1129057451016493,0.43609608985024956
2.113299818133991,0.436046511627907
2.1128305287701177,0.43620439469320066
2.112621617632986,0.43643936258278143
2.1121145126248195,0.43664772727272727
2.112130316177217,0.4366749174917492
2.1126350586653935,0.43665053542009885
2.112963064720756,0.43657483552631576
2.112838889186214,0.43655069786535305
2.1130077936610236,0.4365522540983607
2.1128544268943674,0.43663052373158756
2.1127864543129418,0.4365808823529412
2.11203713362602,0.43670982871125613
2.1124127668355888,0.43655842833876224
2.1125498880215776,0.43658536585365854
2.1125573481058146,0.43651075487012986
2.11267515867224,0.4364617098865478
2.112739166395564,0.43653923948220064
2.1125810535350795,0.43666700323101776
2.112658662180747,0.43674395161290325
2.113112051129917,0.4366696859903382
2.1130246717446868,0.43674638263665594
2.112831704115217,0.4368228330658106
2.1126561304315543,0.4368739983974359
2.112724661445618,0.436825
2.1132265266519004,0.4367511980830671
2.112902397744393,0.4367274720893142
2.1123159702416436,0.4369775079617834
2.111932818195968,0.4370777027027027
2.112128708476112,0.43697916666666664
2.11146082666521,0.43712856576862125
2.1111218738782256,0.43722804588607594
2.1112999096865903,0.4371791074249605
2.1107640403678363,0.43732748422712936
2.1110312133323488,0.43722933070866143
2.1109300752480826,0.4372051886792453
2.1111881985582026,0.4370094191522763
2.1109912935469217,0.436985697492163
2.1108634525994554,0.4369131455399061
2.1104924017563462,0.4369140625
2.110529617474715,0.43698810452418096
2.1106055776278176,0.4369158878504673
2.1107791017039936,0.4368924961119751
2.1113523150452917,0.43672360248447206
2.110966105608977,0.43679748062015505
2.1108115654980804,0.43687113003095973
2.111177299453818,0.4367513523956723
2.111084190967642,0.4368730709876543
2.1105462885784627,0.4370184899845917
2.1109500597073483,0.43689903846153844
2.1104761975518387,0.4370439708141321
2.1106983211142887,0.4369727760736196
2.111103338632978,0.4368060872894334
2.1113729046754517,0.4367115825688073
2.111729736182526,0.4366173664122137
2.111652630858305,0.4366187118902439
2.1117257926743505,0.4365962709284627
2.1117392180538466,0.4366213905775076
2.1113356757055466,0.43669385432473445
2.1109514093760287,0.4367897727272727
2.1109016235585294,0.436696293494705
2.111314096299543,0.4366503021148036
2.110850528893967,0.43674585218702866
2.110888362110379,0.43667639307228917
2.1109296986931247,0.43667763157894735
2.1105435687500433,0.4367727102102102
2.1100994965125777,0.43677380059970017
2.1102008294916437,0.43684505988023953
2.1098432348448064,0.4367993273542601
2.109525011368652,0.4368936567164179
2.109888118887445,0.4367548435171386
2.110074594794285,0.43673270089285715
2.109690947483057,0.4368731426448737
2.1099462204941655,0.4368045252225519
2.1101601356930204,0.4367361111111111
2.1104397396364156,0.43662167159763315
2.1106291525120926,0.4364844903988183
2.110926244111188,0.4364629424778761
2.110866037138432,0.4365565169366716
2.1108440521885368,0.4365349264705882
2.111263406784349,0.4365363436123348
2.1115525653285365,0.4365148460410557
2.1118916302788486,0.4363790263543192
2.1121386383709155,0.4363578216374269
2.112238594737366,0.4363594890510949
2.112107858018347,0.4362700437317784
2.1118627685993867,0.4363400655021834
2.1116691042864044,0.4363644622093023
2.111657561861379,0.4363207547169811
2.1118594485780466,0.4362771739130435
2.1123071377598257,0.4362563314037627
2.1119990402218924,0.43632586705202314
2.111625228953396,0.4363726551226551
2.111951181799259,0.4362617074927954
2.1116909660023753,0.4362634892086331
2.112089277512726,0.43615301724137934
2.1117754675223464,0.43615494978479197
2.111699908886393,0.4362240329512894
2.1115828834378156,0.4362258583690987
2.111554398366383,0.4362276785714286
2.111190576526136,0.43631865192582026
2.111783060932431,0.4363648504273504
2.111679475304073,0.43645536984352773
2.1115270175717096,0.4364568536931818
2.1119998532829554,0.43634751773049646
2.1120963099995684,0.4363048866855524
2.113038136227296,0.43595297029702973
2.1128006942864865,0.4360213629943503
2.1126462923959215,0.4361116008462623
2.1130210757255554,0.43600352112676055
2.1127700740275,0.43596167369901545
2.1130376911900015,0.4359638342696629
2.1132181545126487,0.43590024544179523
2.1131867038435628,0.43603378851540614
2.112958017595998,0.4361013986013986
2.112774960821567,0.43610335195530725
2.1127373892891854,0.4361924686192469
2.1133477448752997,0.4362160515320334
2.113554034014239,0.43610917941585536
2.1137316369348103,0.4360894097222222
2.1136166649288013,0.4361130374479889
2.114056120618889,0.4359851108033241
2.113395629582069,0.4361600968188105
2.1136264544165595,0.43616194751381215
2.1137681303353144,0.4360775862068966
2.114011466010543,0.43605802341597794
2.1137037908522593,0.4361029917469051
2.1135487725119013,0.4361049107142857
2.1137010002986556,0.4360639574759945
2.113573484714717,0.43615154109589044
2.113384022106061,0.4362175102599179
2.1140773035789446,0.43613387978142076
2.114489656516019,0.4359652114597544
2.1143672612447504,0.4359885899182561
2.1145428972179388,0.43601190476190477
2.114755206781885,0.4359714673913043
2.1149678181760834,0.43593113975576664
2.1150367864102204,0.43597560975609756
2.115265857544255,0.4359353856562923
2.1149451297682687,0.43595861486486487
2.114701685313432,0.43608721322537114
2.1150317569627273,0.4360470013477089
2.11502487903328,0.4359227792732167
2.114862674186307,0.4360299059139785
2.114547005755789,0.4360947986577181
2.114241334612184,0.4362014075067024
2.1137596604974074,0.43622406291834004
2.113724047646803,0.43626754679144386
2.113437424514577,0.4362483311081442
2.113603802839915,0.436125
2.11387044310411,0.4361060252996005
2.113496385514736,0.4362533244680851
2.1133470850320135,0.4362757304116866
2.113604755711492,0.43627735411140584
2.1132971117828068,0.43640314569536426
2.113477254828448,0.4363632605820106
2.113374874960321,0.4363854029062087
2.112931307198819,0.4365105540897098
2.11241063738686,0.4365530303030303
2.1122050944127535,0.4365953947368421
2.1119025917466776,0.43667871222076216
2.111501451708826,0.43670029527559057
2.1116513495051534,0.4365989515072084
2.1116038780873985,0.436620582460733
2.1113208817500695,0.43674428104575164
2.111302180327572,0.43680646214099217
2.110698975204955,0.4369703389830508
2.1105124363675714,0.4369913736979167
2.110382978565826,0.4369717165149545
2.110721425886278,0.4368912337662338
2.110906881117171,0.4368920233463035
2.110967398925149,0.4368725712435233
2.1109731493452695,0.4368127425614489
2.110905780348667,0.4367530684754522
2.11067009756642,0.43675403225806453
2.110550918376323,0.436694587628866
2.11045668652926,0.4366755148005148
2.1108710497694334,0.4365962403598972
2.110890626448263,0.43653722721437743
2.110942872823813,0.4365785256410256
2.1105159710372456,0.43657970550576186
2.110524973143702,0.43656
2.1179678440093994,0.421875
2.2260061502456665,0.4140625
2.059116760889689,0.4479166666666667
2.16277539730072,0.41796875
2.113025975227356,0.41875
2.1535165111223855,0.4088541666666667
2.181078008243016,0.40848214285714285
2.158310517668724,0.421875
2.1677538686328464,0.4253472222222222
2.1684654355049133,0.428125
2.163818131793629,0.4303977272727273
2.135812302430471,0.4440104166666667
2.134946731420664,0.4423076923076923
2.16012750353132,0.43638392857142855
2.157859786351522,0.43645833333333334
2.1436008736491203,0.4404296875
2.1455740998773014,0.43933823529411764
2.135645886262258,0.4427083333333333
2.1341378751553988,0.4432565789473684
2.1369500696659087,0.43984375
2.1267844381786527,0.44419642857142855
2.1320138627832588,0.4460227272727273
2.1356838682423467,0.4436141304347826
2.1204100201527276,0.4466145833333333
2.117920365333557,0.445
2.110489574762491,0.4453125
2.105451535295557,0.44328703703703703
2.102521057639803,0.44419642857142855
2.098453295641932,0.44504310344827586
2.0968519330024717,0.4432291666666667
2.1043666293544154,0.4435483870967742
2.103737886995077,0.44287109375
2.105098424535809,0.4431818181818182
2.1059676934691036,0.4430147058823529
2.0974339757646834,0.44375
2.1008217136065164,0.44140625
2.100894728222409,0.4408783783783784
2.1035143262461613,0.44120065789473684
2.105054659721179,0.4387019230769231
2.103287136554718,0.439453125
2.1063822943989825,0.4371189024390244
2.1048923276719593,0.43861607142857145
2.0982349916946057,0.4407703488372093
2.102291930805553,0.43998579545454547
2.1106713559892443,0.43854166666666666
2.109843435494796,0.43783967391304346
2.108976262681028,0.43816489361702127
2.1109382013479867,0.4365234375
2.1077827312508406,0.43686224489795916
2.106694905757904,0.4371875
2.1038961106655645,0.4384191176470588
2.101785435126378,0.4387019230769231
2.1005278893236845,0.4386792452830189
2.1038993067211575,0.4363425925925926
2.097710873863914,0.43863636363636366
2.096431621483394,0.44029017857142855
2.0957097379784835,0.44024122807017546
2.098428701532298,0.43938577586206895
2.1011520765595515,0.4380296610169492
2.101612071196238,0.43802083333333336
2.1063254504907327,0.43673155737704916
2.1107039297780683,0.4347278225806452
2.1145707198551724,0.4332837301587302
2.115016933530569,0.43408203125
2.1165508637061485,0.43341346153846155
2.111225142623439,0.4353693181818182
2.111674500935113,0.4349347014925373
2.109247079666923,0.43497242647058826
2.111148310744244,0.43342391304347827
2.1068352477891104,0.4348214285714286
2.1067366448926252,0.4352992957746479
2.106309100985527,0.4359809027777778
2.107634614591729,0.4353595890410959
2.107551070483955,0.43496621621621623
2.1067289463678995,0.435
2.1045826297057304,0.4360608552631579
2.1007956467665636,0.43709415584415584
2.1007194274511094,0.437099358974359
2.098078996320314,0.4369066455696203
2.1005177795886993,0.4357421875
2.107715662614799,0.43460648148148145
2.104314314156044,0.4346417682926829
2.1044782084154794,0.4342996987951807
2.103849781411035,0.43470982142857145
2.1065957700504976,0.43419117647058825
2.106716162936632,0.4347747093023256
2.108477659609126,0.4348060344827586
2.1063434048132463,0.43519176136363635
2.104910720600171,0.43504213483146065
2.1069257219632465,0.4345486111111111
2.105038877371903,0.43543956043956045
2.102226373942002,0.43648097826086957
2.100515023354561,0.4368279569892473
2.098510147409236,0.4373337765957447
2.098039382382443,0.4373355263157895
2.0959321397046247,0.4378255208333333
2.0977380976234516,0.4371778350515464
2.0964058382170543,0.4373405612244898
2.0960517013915863,0.4378156565656566
2.0977030813694,0.43734375
2.0974523820499384,0.437345297029703
2.099440683336819,0.43734681372549017
2.0976712958326615,0.4376516990291262
2.0979957626416135,0.4375
2.1014783995492117,0.43705357142857143
